date,open,close,high,low,volume
2019-01-02,5.32,5.35,5.37,5.23,62280.2
2019-01-03,5.36,5.28,5.36,5.23,46497.0
2019-01-04,5.2,5.34,5.34,5.15,67719.4
2019-01-07,5.27,5.34,5.35,5.24,124305.47
2019-01-08,5.32,5.27,5.34,5.27,63146.54
2019-01-09,5.32,5.35,5.49,5.28,108542.99
2019-01-10,5.35,5.36,5.4,5.3,62324.0
2019-01-11,5.36,5.36,5.37,5.3,47591.0
2019-01-14,5.36,5.29,5.37,5.26,32582.0
2019-01-15,5.29,5.32,5.33,5.2,38713.04
2019-01-16,5.33,5.3,5.33,5.27,29211.08
2019-01-17,5.32,5.28,5.32,5.24,26253.04
2019-01-18,5.3,5.29,5.31,5.2,34524.59
2019-01-21,5.29,5.29,5.3,5.25,32922.04
2019-01-22,5.29,5.24,5.29,5.21,26668.0
2019-01-23,5.24,5.24,5.24,5.2,20717.5
2019-01-24,5.2,5.3,5.36,5.2,43858.87
2019-01-25,5.38,5.24,5.38,5.22,39059.59
2019-01-28,5.26,5.24,5.27,5.15,30561.93
2019-01-29,5.23,5.12,5.23,5.0,50239.0
2019-01-30,5.1,5.18,5.18,4.85,93362.5
2019-01-31,5.11,5.13,5.14,5.09,40271.35
2019-02-01,5.15,5.15,5.16,5.12,17989.97
2019-02-11,5.16,5.23,5.23,5.16,18006.46
2019-02-12,5.27,5.26,5.27,5.18,35955.04
2019-02-13,5.27,5.31,5.37,5.25,41419.38
2019-02-14,5.32,5.41,5.42,5.32,46770.3
2019-02-15,5.41,5.37,5.45,5.35,47771.28
2019-02-18,5.44,5.6,5.68,5.36,102908.66
2019-02-19,5.59,5.54,5.65,5.46,59961.78
2019-02-20,5.53,5.53,5.56,5.48,34674.73
2019-02-21,5.54,5.49,5.62,5.48,61387.78
2019-02-22,5.49,5.57,5.59,5.45,51848.24
2019-02-25,5.61,5.77,5.79,5.57,126920.74
2019-02-26,5.77,5.77,5.88,5.71,93381.24
2019-02-27,5.77,5.88,5.97,5.74,94249.06
2019-02-28,5.95,5.84,5.97,5.78,71646.24
2019-03-01,5.86,5.83,5.89,5.68,51093.0
2019-03-04,5.85,5.92,6.05,5.75,103891.04
2019-03-05,5.89,6.02,6.03,5.86,107659.22
2019-03-06,6.04,6.42,6.49,6.04,209946.89
2019-03-07,6.4,6.46,6.54,6.28,142399.56
2019-03-08,6.39,6.26,6.39,6.04,112819.26
2019-03-11,6.21,6.43,6.5,6.17,133450.22
2019-03-12,6.53,7.07,7.07,6.53,318631.57
2019-03-13,7.1,6.68,7.11,6.54,288069.1
2019-03-14,6.45,6.39,6.8,6.35,108110.75
2019-03-15,6.39,6.53,6.55,6.34,70421.65
2019-03-18,6.48,6.8,7.18,6.42,225513.05
2019-03-19,6.81,6.69,6.92,6.59,129687.93
2019-03-20,6.68,6.54,6.69,6.48,78533.46
2019-03-21,6.56,6.58,6.68,6.5,93123.87
2019-03-22,6.61,6.76,6.82,6.57,136845.3
2019-03-25,6.65,6.95,6.97,6.58,129972.1
2019-03-26,6.9,7.0,7.29,6.9,155751.21
2019-03-27,7.0,7.14,7.16,6.87,106962.87
2019-03-28,7.15,7.18,7.35,7.1,132068.63
2019-03-29,7.17,7.09,7.28,7.03,121348.32
2019-04-01,7.08,7.15,7.25,7.04,102010.03
2019-04-02,7.16,7.1,7.17,7.06,98369.37
2019-04-03,7.11,7.54,7.79,7.06,179043.52
2019-04-04,7.51,7.54,7.67,7.42,85223.12
2019-04-08,7.63,7.5,7.69,7.33,110905.08
2019-04-09,7.45,7.64,7.64,7.35,57574.04
2019-04-10,7.57,7.52,7.62,7.33,102137.58
2019-04-11,7.5,7.48,7.77,7.42,77778.98
2019-04-12,7.45,7.4,7.48,7.3,63108.52
2019-04-18,8.14,7.56,8.14,7.4,355942.78
2019-04-19,7.39,7.4,7.54,7.2,167940.04
2019-04-22,7.37,7.01,7.44,7.01,114480.6
2019-04-23,7.03,6.99,7.15,6.86,73788.26
2019-04-24,6.74,6.85,6.96,6.72,79433.05
2019-04-25,6.85,6.43,6.85,6.42,105064.82
2019-04-26,6.45,6.46,6.63,6.3,81623.17
2019-04-29,6.47,6.28,6.51,6.19,78780.76
2019-04-30,6.29,6.36,6.46,6.29,51643.15
2019-05-06,6.16,6.1,6.2,5.75,94365.43
2019-05-07,6.13,6.14,6.2,6.02,36182.08
2019-05-08,6.04,6.1,6.15,5.97,37245.37
2019-05-09,6.09,6.05,6.09,5.98,27825.04
2019-05-10,6.06,6.18,6.25,6.0,47881.5
2019-05-13,6.12,6.54,6.8,6.05,140612.24
