date,open,close,high,low,volume
2019-01-02,4.58,4.65,4.66,4.58,8420.0
2019-01-03,4.65,4.6,4.69,4.6,8052.51
2019-01-04,4.56,4.69,4.72,4.54,11695.72
2019-01-07,4.71,4.78,4.79,4.68,13321.2
2019-01-08,4.77,4.74,4.81,4.68,12843.0
2019-01-09,4.73,4.78,4.83,4.73,18161.56
2019-01-10,4.74,4.77,4.87,4.72,11250.14
2019-01-11,4.77,4.85,4.85,4.77,15129.29
2019-01-14,4.84,4.9,4.92,4.8,14712.69
2019-01-15,4.89,5.23,5.23,4.8,43941.58
2019-01-16,5.25,5.05,5.27,5.04,69388.65
2019-01-17,5.03,4.9,5.1,4.85,35457.38
2019-01-18,4.93,4.85,4.93,4.84,15777.53
2019-01-21,4.85,4.88,4.92,4.85,12909.27
2019-01-22,4.88,4.97,5.18,4.86,31329.65
2019-01-23,4.95,4.92,5.03,4.89,24338.26
2019-01-24,4.99,4.89,5.0,4.87,17303.34
2019-01-25,4.87,4.76,4.91,4.76,19780.65
2019-01-28,4.79,4.71,4.82,4.7,10376.01
2019-01-29,4.7,4.6,4.7,4.5,14165.76
2019-01-30,4.62,4.55,4.67,4.54,7789.81
2019-01-31,4.54,4.48,4.6,4.4,13986.53
2019-02-01,4.49,4.61,4.62,4.49,9635.1
2019-02-11,4.7,4.7,4.72,4.63,12418.34
2019-02-12,4.66,4.74,4.78,4.66,12579.01
2019-02-13,4.73,4.8,4.82,4.73,19792.77
2019-02-14,4.78,4.82,4.84,4.78,13206.35
2019-02-15,4.82,4.8,4.86,4.77,16624.37
2019-02-18,4.79,4.93,4.97,4.79,25949.36
2019-02-19,4.95,4.95,5.03,4.88,24295.7
2019-02-20,4.95,5.0,5.01,4.92,31067.0
2019-02-21,5.0,4.96,5.06,4.94,25114.01
2019-02-22,4.94,5.07,5.07,4.94,32707.03
2019-02-25,5.1,5.3,5.32,5.08,54995.51
2019-02-26,5.32,5.27,5.37,5.22,41967.69
2019-02-27,5.25,5.27,5.44,5.25,62864.01
2019-02-28,5.28,5.77,5.8,5.28,145501.54
2019-03-01,5.61,5.5,5.67,5.37,136319.73
2019-03-04,5.46,5.54,5.69,5.45,104598.3
2019-03-05,5.53,6.1,6.1,5.49,303000.54
2019-03-06,5.93,6.12,6.21,5.87,223675.49
2019-03-07,6.07,5.96,6.1,5.72,191065.55
2019-03-08,5.82,5.66,5.83,5.53,113156.64
2019-03-11,5.63,5.82,5.83,5.61,70531.06
2019-03-12,5.85,5.83,5.88,5.7,86391.02
2019-03-13,5.83,5.75,5.83,5.71,57680.54
2019-03-14,5.69,5.54,5.71,5.48,49880.78
2019-03-15,5.54,5.65,5.65,5.54,44957.65
2019-03-18,5.65,5.84,5.84,5.63,65739.13
2019-03-19,5.81,5.81,5.85,5.75,45933.03
2019-03-20,5.82,5.84,5.86,5.72,54882.84
2019-03-21,5.85,5.92,5.94,5.81,68712.73
2019-03-22,5.86,5.86,5.91,5.73,53617.01
2019-03-25,5.73,5.84,5.96,5.73,55894.12
2019-03-26,5.85,5.77,6.1,5.75,77434.32
2019-03-27,5.77,6.02,6.15,5.59,108697.96
2019-03-28,5.94,5.7,5.94,5.69,65292.0
