date,open,close,high,low,volume
2019-01-02,4.34,4.35,4.4,4.32,10592.71
2019-01-03,4.36,4.39,4.43,4.35,12079.0
2019-01-04,4.36,4.53,4.53,4.34,22780.79
2019-01-07,4.54,4.61,4.65,4.54,26308.2
2019-01-08,4.63,4.65,4.68,4.59,22516.4
2019-01-09,4.65,4.66,4.72,4.62,24357.01
2019-01-10,4.61,4.68,4.78,4.6,29392.4
2019-01-11,4.7,4.72,4.74,4.65,17047.54
2019-01-14,4.7,4.74,4.78,4.7,23773.07
2019-01-15,4.78,4.75,4.79,4.7,27653.88
2019-01-16,4.75,4.74,4.78,4.73,22625.02
2019-01-17,4.78,4.7,4.78,4.66,21520.0
2019-01-18,4.66,4.72,4.77,4.66,21317.0
2019-01-21,4.74,4.77,4.8,4.71,25688.02
2019-01-22,4.75,4.65,4.75,4.63,21037.2
2019-01-23,4.65,4.73,4.74,4.65,19219.0
2019-01-24,4.74,4.73,4.75,4.66,14624.12
2019-01-25,4.74,4.64,4.76,4.64,22094.0
2019-01-28,4.18,4.18,4.18,4.18,14544.0
2019-01-29,3.76,3.76,3.76,3.76,11571.0
2019-01-30,3.39,3.42,3.55,3.39,210079.53
2019-01-31,3.39,3.42,3.53,3.36,105959.45
2019-02-01,3.42,3.49,3.53,3.41,82053.47
2019-02-11,3.52,3.58,3.59,3.49,73925.22
2019-02-12,3.57,3.73,3.73,3.55,89631.38
2019-02-13,3.73,3.76,3.8,3.69,102210.45
2019-02-14,3.77,3.85,3.85,3.74,84032.57
2019-02-15,3.82,3.84,3.92,3.77,71364.0
2019-02-18,3.84,3.99,4.0,3.84,76765.0
2019-02-19,4.01,4.2,4.28,3.95,165712.18
2019-02-20,4.22,4.11,4.23,4.08,92862.28
2019-02-21,4.1,4.14,4.37,4.08,114222.29
2019-02-22,4.02,4.44,4.55,4.02,183234.76
2019-02-25,4.39,4.69,4.85,4.38,238714.32
2019-02-26,4.7,4.72,4.78,4.54,163008.09
2019-02-27,4.67,5.19,5.19,4.63,395308.96
2019-02-28,5.22,5.05,5.45,5.04,242115.0
2019-03-01,5.15,5.19,5.19,4.78,197487.56
2019-03-04,5.09,5.47,5.54,5.09,265843.73
2019-03-05,5.37,5.62,5.69,5.32,175159.46
2019-03-06,5.58,5.73,5.74,5.43,173543.09
2019-03-07,5.73,6.08,6.21,5.7,277674.27
2019-03-08,6.09,6.02,6.29,5.73,213042.65
2019-03-11,5.98,6.02,6.21,5.92,128251.87
2019-03-12,6.06,5.85,6.07,5.78,270626.58
2019-03-13,5.89,5.71,5.95,5.63,209376.41
2019-03-14,5.66,5.18,5.76,5.14,192467.52
2019-03-15,5.25,5.7,5.7,5.25,273719.94
2019-03-18,5.88,5.71,5.93,5.61,151782.57
2019-03-19,5.86,5.61,5.93,5.59,88255.88
2019-03-20,5.74,5.73,5.74,5.46,109621.01
2019-03-21,5.7,5.74,6.17,5.56,236652.39
2019-03-22,5.71,5.58,5.73,5.47,133729.02
2019-03-25,5.45,5.39,5.6,5.38,127821.13
2019-03-26,5.39,5.09,5.52,5.07,160915.15
2019-03-27,5.09,4.99,5.19,4.87,117277.69
2019-03-28,5.0,4.9,5.07,4.89,70279.69
2019-03-29,4.88,4.94,4.99,4.76,156253.27
2019-04-01,4.99,5.09,5.1,4.99,152200.09
2019-04-02,5.13,5.05,5.14,5.03,118365.05
2019-04-03,5.05,5.11,5.11,4.93,150373.65
2019-04-04,5.11,5.06,5.14,5.02,109595.0
2019-04-08,5.08,5.27,5.32,4.98,269108.15
2019-04-09,5.17,5.6,5.75,5.1,351507.93
2019-04-10,5.49,5.91,6.12,5.39,388801.75
2019-04-11,5.8,5.66,6.1,5.65,228226.52
2019-04-12,5.68,5.7,5.94,5.56,170096.99
2019-04-15,5.58,5.46,5.72,5.42,179689.01
2019-04-16,5.49,5.42,5.53,5.26,144543.45
2019-04-17,5.44,5.61,5.69,5.38,131772.89
2019-04-18,5.49,5.68,5.86,5.49,148954.61
2019-04-22,5.4,5.4,5.5,5.4,86518.0
2019-04-23,5.19,5.12,5.27,5.12,292472.51
2019-04-24,5.09,5.38,5.38,5.09,104722.47
2019-04-25,5.43,5.28,5.6,5.21,136664.22
2019-04-26,5.28,5.02,5.4,5.02,122667.39
2019-04-29,4.99,4.88,5.05,4.83,52475.95
2019-04-30,4.91,4.9,5.0,4.77,56063.35
2019-05-06,4.75,4.65,4.84,4.65,54273.6
2019-05-07,4.62,4.65,4.75,4.56,39453.77
2019-05-08,4.6,4.89,4.89,4.57,51326.67
2019-05-09,4.9,5.08,5.13,4.89,93853.34
2019-05-10,5.19,5.19,5.23,5.0,57398.48
2019-05-13,5.17,5.27,5.34,5.08,42354.19
2019-05-14,5.15,5.18,5.37,5.15,35837.0
2019-05-15,5.21,5.33,5.42,5.21,19186.06
2019-05-16,5.58,5.59,5.59,5.51,42091.96
2019-05-17,5.73,5.31,5.73,5.31,64701.07
2019-05-20,5.11,5.06,5.22,5.05,39863.0
2019-05-21,5.05,5.25,5.31,5.05,29243.19
2019-05-22,5.2,5.23,5.39,5.09,20359.32
2019-05-23,5.21,4.97,5.21,4.97,47577.02
2019-05-24,4.97,4.89,5.02,4.84,27161.0
2019-05-27,4.91,5.06,5.1,4.9,22994.23
2019-05-28,5.05,5.06,5.15,5.03,16623.07
2019-05-29,5.05,5.06,5.1,5.03,13249.02
2019-05-30,5.06,5.06,5.08,4.95,21520.62
2019-05-31,5.08,5.2,5.23,5.06,25309.02
2019-06-03,5.21,5.15,5.23,5.12,29040.04
2019-06-04,5.14,5.36,5.41,5.06,46615.56
2019-06-05,5.39,5.4,5.45,5.3,56357.03
2019-06-06,5.25,5.12,5.25,5.12,71634.5
2019-06-10,5.12,5.1,5.17,5.05,15542.2
2019-06-11,5.1,5.17,5.22,5.06,17659.0
2019-06-12,5.15,5.17,5.23,5.13,12217.0
2019-06-13,5.17,5.19,5.21,5.1,15589.09
2019-06-14,5.19,5.08,5.24,5.02,16722.02
2019-06-17,5.07,5.0,5.16,4.97,22743.02
2019-06-18,5.0,5.1,5.17,5.0,14043.53
2019-06-19,5.17,5.07,5.27,5.07,15536.02
2019-06-20,5.13,5.12,5.23,5.09,26738.0
2019-06-21,5.16,5.24,5.38,5.16,47664.02
2019-06-24,5.28,5.25,5.31,5.15,21206.0
