date,open,close,high,low,volume
2019-01-02,3.17,3.17,3.2,3.13,8845.16
2019-01-03,3.17,3.13,3.21,3.11,11681.51
2019-01-04,3.09,3.21,3.23,3.03,15901.43
2019-01-07,3.21,3.23,3.24,3.2,12360.12
2019-01-08,3.22,3.19,3.23,3.17,8342.0
2019-01-09,3.23,3.18,3.25,3.18,13463.52
2019-01-10,3.18,3.13,3.2,3.12,12750.28
2019-01-11,3.15,3.19,3.2,3.13,12620.78
2019-01-14,3.2,3.21,3.23,3.13,12265.78
2019-01-15,3.19,3.24,3.25,3.18,14048.63
2019-01-16,3.23,3.22,3.25,3.21,10700.25
2019-01-17,3.22,3.27,3.39,3.21,31889.63
2019-01-18,3.25,3.27,3.3,3.22,13080.43
2019-01-21,3.27,3.3,3.32,3.25,13764.06
2019-01-22,3.29,3.26,3.32,3.24,13987.13
2019-01-23,3.25,3.27,3.28,3.24,7136.34
2019-01-24,3.28,3.3,3.32,3.26,8939.3
2019-01-25,3.3,3.24,3.32,3.24,10712.17
2019-01-28,3.25,3.28,3.29,3.24,7194.93
2019-01-29,3.28,3.23,3.3,2.95,13990.42
2019-01-30,3.2,3.19,3.23,3.11,15543.26
2019-01-31,3.16,3.18,3.19,3.07,11142.71
2019-02-01,3.17,3.23,3.28,3.13,8032.34
2019-02-11,3.26,3.28,3.3,3.21,8632.98
2019-02-12,3.28,3.32,3.34,3.27,12619.13
2019-02-13,3.31,3.35,3.38,3.29,13504.79
2019-02-14,3.35,3.32,3.35,3.32,11325.29
2019-02-15,3.32,3.44,3.65,3.29,37545.17
2019-02-18,3.43,3.61,3.78,3.42,35684.29
2019-02-19,3.59,3.52,3.64,3.45,26344.97
2019-02-20,3.54,3.65,3.75,3.49,26451.16
2019-02-21,3.62,3.6,3.7,3.56,23695.58
2019-02-22,3.58,3.75,3.84,3.51,23205.56
2019-02-25,3.82,4.12,4.12,3.72,42266.01
2019-02-26,4.41,4.54,4.54,4.14,42882.69
2019-02-27,4.75,4.66,4.99,4.45,54780.68
2019-02-28,4.66,4.58,4.7,4.41,33283.14
2019-03-01,4.53,4.47,4.59,4.41,23988.97
2019-03-04,4.47,4.6,4.85,4.39,43053.28
2019-03-05,4.47,4.61,4.73,4.43,21595.39
2019-03-06,4.61,4.58,4.65,4.5,17181.02
2019-03-07,4.6,4.58,4.66,4.55,23843.38
2019-03-08,4.48,4.72,4.8,4.4,39496.11
2019-03-11,4.67,5.0,5.17,4.59,45278.52
2019-03-12,5.22,5.26,5.49,4.88,52865.88
2019-03-13,5.16,5.17,5.45,5.07,29067.33
2019-03-14,5.11,5.27,5.3,4.88,20135.26
2019-03-15,5.37,5.32,5.51,5.2,20956.13
2019-03-18,5.35,5.26,5.37,5.15,15634.2
2019-03-19,5.28,5.78,5.78,5.2,42844.75
2019-03-20,5.91,5.73,5.95,5.49,48728.36
2019-03-21,5.67,5.7,5.85,5.56,20911.56
2019-03-22,5.79,5.79,6.03,5.69,39457.3
2019-03-25,5.8,6.32,6.37,5.56,49740.17
2019-03-26,6.15,6.15,6.32,6.0,29686.02
2019-03-27,6.38,6.09,6.38,5.87,20467.41
2019-03-28,5.91,6.19,6.22,5.89,18978.35
2019-03-29,6.05,6.41,6.44,6.05,23647.1
2019-04-01,6.41,6.73,6.74,6.38,36776.3
2019-04-02,6.65,6.49,6.85,6.26,31424.4
2019-04-03,6.46,6.6,6.62,6.27,31297.54
2019-04-04,6.62,6.44,6.73,6.38,33775.17
2019-04-08,6.27,6.47,6.52,6.03,31406.13
2019-04-09,6.32,6.27,6.39,6.27,16129.96
2019-04-10,6.13,5.91,6.16,5.77,31315.74
2019-04-11,5.91,6.06,6.17,5.91,25329.29
2019-04-12,6.15,6.15,6.38,5.67,24634.01
2019-04-15,6.25,6.19,6.25,6.02,15948.3
2019-04-16,6.09,6.38,6.38,6.08,19092.22
2019-04-17,6.48,6.26,7.02,6.11,72489.66
2019-04-18,5.79,5.73,6.21,5.64,51077.55
2019-04-19,5.78,5.74,5.79,5.3,40358.6
2019-04-22,5.59,5.79,5.91,5.56,24025.56
2019-04-23,5.75,5.91,6.0,5.73,18505.45
2019-04-24,5.91,6.09,6.09,5.84,17498.17
2019-04-25,6.17,5.87,6.26,5.53,47896.99
2019-04-26,5.57,5.39,5.88,5.28,65863.01
2019-04-29,5.32,5.08,5.32,4.85,35406.13
2019-04-30,5.08,5.08,5.2,4.96,13308.06
2019-05-06,5.07,4.72,5.07,4.57,25725.71
2019-05-07,4.7,4.81,4.84,4.6,14761.0
2019-05-08,4.69,4.83,4.84,4.55,8717.17
2019-05-09,4.83,4.83,4.86,4.74,7925.0
2019-05-10,4.8,5.03,5.19,4.77,17061.0
2019-05-13,4.99,5.06,5.2,4.96,9261.0
2019-05-14,5.02,5.01,5.18,4.97,5860.0
2019-05-15,5.08,5.11,5.12,5.02,12251.0
2019-05-16,5.2,5.17,5.24,5.07,19961.0
2019-05-17,5.19,5.08,5.2,4.91,15271.24
2019-05-20,4.68,4.96,5.02,4.68,6417.22
2019-05-21,4.98,5.06,5.07,4.85,7617.0
2019-05-22,5.01,4.96,5.06,4.93,4214.0
2019-05-23,4.96,4.82,4.96,4.7,7552.0
2019-05-24,4.74,4.99,5.0,4.74,10609.2
2019-05-27,5.0,5.2,5.22,4.97,10548.34
2019-05-28,5.34,5.16,5.34,5.14,10440.0
2019-05-29,5.15,5.21,5.26,5.09,9556.85
2019-05-30,5.21,5.08,5.21,5.08,6294.0
2019-05-31,5.08,5.21,5.32,5.05,16539.85
2019-06-03,5.15,5.35,5.37,5.14,14306.41
2019-06-04,5.47,5.4,5.51,5.3,23717.0
2019-06-05,5.32,5.38,5.44,5.3,9916.0
2019-06-06,5.33,5.3,5.39,5.3,5411.0
2019-06-10,5.3,5.51,5.58,5.3,20213.0
2019-06-11,5.39,5.61,5.63,5.26,26572.73
2019-06-12,5.53,5.77,5.8,5.51,27147.48
2019-06-13,5.82,5.67,5.87,5.67,22941.32
2019-06-14,5.64,5.64,5.8,5.64,14149.2
2019-06-17,5.64,5.62,5.71,5.55,10917.72
2019-06-18,5.65,5.77,5.85,5.61,19329.39
2019-06-19,5.83,5.77,5.94,5.74,19628.4
2019-06-20,5.77,5.88,5.91,5.73,24759.9
2019-06-21,5.85,5.87,5.98,5.85,19235.7
2019-06-24,5.88,5.89,5.93,5.83,20896.88
2019-06-25,5.99,6.11,6.12,5.74,43810.07
2019-06-26,6.05,5.95,6.06,5.94,22411.62
2019-06-27,5.95,6.15,6.24,5.35,36075.25
2019-06-28,6.07,6.11,6.17,6.05,18207.88
2019-07-01,6.19,6.16,6.24,6.07,33214.5
2019-07-02,6.11,6.24,6.29,6.09,27448.86
2019-07-03,6.18,6.09,6.23,6.05,19386.93
2019-07-04,6.07,6.17,6.29,6.05,31491.2
2019-07-05,6.13,6.2,6.24,6.07,25139.6
2019-07-08,6.18,6.07,6.2,6.06,12231.6
2019-07-09,6.1,6.14,6.16,5.92,13694.76
2019-07-10,6.14,6.08,6.15,6.0,11459.64
2019-07-11,6.14,5.95,6.14,5.94,16882.0
2019-07-12,5.95,6.45,6.47,5.95,63490.09
2019-07-15,6.39,6.84,6.99,6.33,78784.86
2019-07-16,6.8,6.94,6.99,6.74,60844.84
2019-07-17,6.97,6.86,7.2,6.86,64114.81
2019-07-18,6.94,7.12,7.2,6.85,64067.95
2019-07-19,7.12,7.49,7.69,7.12,61594.95
2019-07-22,7.48,7.45,7.71,6.97,41619.6
2019-07-23,7.43,7.42,7.71,6.97,50318.04
2019-07-24,7.3,7.45,7.49,7.2,44755.53
2019-07-25,7.45,7.65,7.79,7.44,66501.25
2019-07-26,7.66,8.09,8.11,7.66,53848.8
2019-07-29,8.08,8.08,8.21,7.93,43053.62
2019-07-30,8.08,8.09,8.19,7.96,33647.68
2019-07-31,8.08,8.11,8.42,8.07,31285.72
2019-08-01,8.1,7.89,8.12,7.84,36959.22
2019-08-02,7.68,7.59,7.85,7.41,46941.3
2019-08-05,7.59,7.47,7.59,6.88,93807.12
2019-08-06,7.26,7.11,7.3,6.72,69833.11
2019-08-07,7.07,7.21,7.29,7.05,32816.12
2019-08-08,7.21,7.49,7.53,7.21,31674.02
2019-08-09,7.57,7.48,7.7,7.37,37646.31
2019-08-12,7.51,7.89,7.99,7.51,45272.8
2019-08-13,7.9,8.02,8.3,7.86,44240.89
2019-08-14,8.13,8.17,8.2,8.09,26221.3
2019-08-15,8.07,8.84,8.84,7.93,45256.12
2019-08-16,9.51,9.61,9.64,8.79,46534.01
2019-08-19,9.83,9.56,10.12,9.37,37505.12
2019-08-20,9.51,8.94,9.6,8.84,34572.76
2019-08-21,9.09,8.92,9.31,8.87,67004.66
2019-08-22,8.84,8.8,8.91,8.6,29555.03
2019-08-23,8.82,8.95,9.0,8.76,32623.14
2019-08-26,8.74,8.7,8.8,8.5,15891.6
2019-08-27,8.79,8.72,8.88,8.69,18497.9
2019-08-28,8.77,9.07,9.1,8.68,51188.25
2019-08-29,9.07,9.83,9.98,9.07,62095.02
2019-08-30,9.75,9.71,10.6,9.61,54251.73
2019-09-02,9.75,10.12,10.12,9.75,50710.46
2019-09-03,10.12,9.71,10.32,9.35,61624.03
2019-09-04,9.61,9.4,9.61,9.31,24252.18
2019-09-05,9.47,9.31,9.53,9.29,27424.1
2019-09-06,9.34,9.71,9.75,9.32,26651.91
2019-09-09,9.81,10.42,10.42,9.81,44009.1
2019-09-10,10.42,10.52,10.69,10.15,27989.2
2019-09-11,10.42,10.01,10.44,9.99,18204.81
