date,open,close,high,low,volume
2020-08-03,20.29,24.34,24.34,20.29,674.51
2020-08-04,26.78,26.78,26.78,26.78,356.85
2020-08-05,29.46,29.46,29.46,29.46,236.26
2020-08-06,32.4,32.4,32.4,32.4,447.49
2020-08-07,35.64,35.64,35.64,35.64,1338.59
2020-08-10,39.2,39.2,39.2,39.2,1163.41
2020-08-11,40.09,35.28,40.09,35.28,154736.85
2020-08-12,33.28,32.48,33.51,31.75,114372.49
2020-08-13,32.35,31.44,32.37,31.39,66912.22
2020-08-14,31.04,29.75,31.32,29.51,71577.47
2020-08-17,29.39,30.03,30.45,29.35,45927.47
2020-08-18,29.98,29.66,29.98,29.5,39964.72
2020-08-19,29.7,30.17,30.98,29.7,62806.42
2020-08-20,29.5,29.03,29.83,28.78,37180.19
2020-08-21,29.12,29.16,29.49,28.88,28644.28
2020-08-24,28.98,27.99,29.22,27.84,40210.08
2020-08-25,28.0,28.26,28.38,27.95,26975.77
2020-08-26,28.12,26.96,28.14,26.79,42988.59
2020-08-27,26.77,26.48,26.92,25.88,32332.12
2020-08-28,26.25,26.51,26.97,26.1,22191.21
2020-08-31,26.5,26.61,27.13,26.5,20278.64
2020-09-01,26.55,27.38,27.45,26.19,28537.93
2020-09-02,27.16,27.34,27.84,27.06,28158.6
2020-09-03,27.34,28.0,28.21,27.12,34818.3
2020-09-04,27.76,28.25,30.18,27.62,40497.36
2020-09-07,27.99,26.93,28.21,26.91,32636.17
2020-09-08,26.7,26.09,26.91,25.98,29098.71
2020-09-09,25.72,25.01,25.72,24.97,25551.89
2020-09-10,25.23,23.69,25.46,23.55,24020.22
2020-09-11,23.59,23.87,24.18,23.55,14709.88
2020-09-14,23.98,23.98,24.16,23.83,11896.5
2020-09-15,24.05,24.46,24.49,23.88,14180.74
2020-09-16,24.41,24.76,24.77,24.11,15398.06
2020-09-17,24.81,25.12,25.35,24.62,22925.95
2020-09-18,25.11,25.11,25.31,24.7,17527.42
2020-09-21,25.0,25.3,25.36,24.71,19167.06
2020-09-22,24.96,24.61,25.11,24.61,10462.41
2020-09-23,24.67,25.26,25.3,24.52,16760.68
2020-09-24,25.11,25.28,25.49,24.85,17790.65
2020-09-25,25.46,24.72,25.68,24.72,15567.62
2020-09-28,24.58,23.72,24.72,23.71,12216.09
2020-09-29,23.75,23.66,24.01,23.56,6996.02
2020-09-30,24.05,24.05,24.19,23.6,7656.19
2020-10-09,24.19,25.34,25.56,24.19,18659.62
2020-10-12,25.67,27.71,27.71,25.67,55938.05
2020-10-13,27.75,26.35,27.75,26.3,49908.55
2020-10-14,25.91,26.24,26.46,25.16,49205.18
2020-10-15,25.97,26.21,26.6,25.76,29936.62
2020-10-16,25.93,26.5,26.61,25.72,21995.29
2020-10-19,26.7,25.46,26.7,25.46,18880.12
2020-10-20,25.48,25.95,25.99,25.21,12597.95
2020-10-21,26.11,25.12,26.11,25.12,15553.22
2020-10-22,25.12,25.67,25.67,24.66,16134.32
2020-10-23,25.68,24.58,25.68,24.55,20996.88
2020-10-26,24.1,24.31,24.65,24.05,10079.72
2020-10-27,24.26,24.21,24.57,24.06,7926.75
2020-10-28,24.21,23.8,24.33,23.79,13084.42
2020-10-29,23.6,23.5,23.68,23.3,8873.64
2020-10-30,23.45,22.91,23.62,22.91,10497.12
2020-11-02,23.07,22.28,23.18,22.01,11655.23
2020-11-03,22.24,22.7,22.92,22.24,7670.51
2020-11-04,22.75,22.81,22.9,22.56,5893.73
2020-11-05,22.92,23.21,23.41,22.85,9744.56
2020-11-06,23.25,22.9,23.26,22.76,7970.92
2020-11-09,22.93,23.48,23.51,22.93,13231.49
2020-11-10,23.62,23.52,23.98,23.46,16625.29
2020-11-11,23.67,23.14,23.67,23.07,10342.66
2020-11-12,23.12,22.87,23.33,22.85,6235.75
2020-11-13,22.86,22.78,22.9,22.56,7039.07
2020-11-16,22.91,23.03,23.14,22.74,7924.11
2020-11-17,23.13,22.78,23.13,22.62,8037.92
2020-11-18,22.72,22.86,22.96,22.68,7137.54
