date,open,close,high,low,volume
2019-01-02,4.55,4.58,4.6,4.55,16657.05
2019-01-03,4.58,4.58,4.62,4.54,14933.22
2019-01-04,4.54,4.77,4.77,4.53,36051.43
2019-01-07,4.78,4.84,4.84,4.76,33451.96
2019-01-08,4.9,4.88,5.06,4.82,51711.75
2019-01-09,4.86,4.86,4.91,4.84,38522.17
2019-01-10,4.84,4.85,4.89,4.83,19717.46
2019-01-11,4.83,4.88,4.88,4.83,19806.46
2019-01-14,4.86,4.85,4.88,4.82,21530.03
2019-01-15,4.84,4.91,4.91,4.84,27909.11
2019-01-16,4.92,4.85,4.93,4.84,29012.4
2019-01-17,4.84,4.84,4.89,4.82,24412.47
2019-01-18,4.82,4.93,4.93,4.79,42510.49
2019-01-21,4.95,4.9,4.95,4.87,36439.12
2019-01-22,4.88,4.8,4.89,4.8,22105.53
2019-01-23,4.79,4.84,4.84,4.78,15821.34
2019-01-24,4.94,5.04,5.32,4.9,121192.76
2019-01-25,5.01,4.91,5.02,4.89,63217.79
2019-01-28,4.96,4.87,4.99,4.84,38482.57
2019-01-29,4.82,4.7,4.84,4.59,44558.89
2019-01-30,4.64,4.66,4.71,4.64,20032.96
2019-01-31,4.61,4.53,4.69,4.53,33904.31
2019-02-01,4.56,4.63,4.64,4.56,17552.06
2019-02-11,4.66,4.77,4.77,4.62,27129.19
2019-02-12,4.78,4.85,4.87,4.74,33961.08
2019-02-13,4.83,4.97,4.98,4.8,51825.98
2019-02-14,4.93,4.96,5.0,4.93,52297.22
2019-02-15,4.96,4.95,5.0,4.94,38868.65
2019-02-18,4.98,5.1,5.12,4.96,72443.99
2019-02-19,5.11,5.15,5.31,5.05,120750.22
2019-02-20,5.15,5.1,5.15,5.04,53958.5
2019-02-21,5.1,5.08,5.16,5.04,68177.06
2019-02-22,5.08,5.15,5.15,5.02,73778.92
2019-02-25,5.23,5.41,5.43,5.19,137226.44
2019-02-26,5.47,5.44,5.6,5.36,153518.09
2019-02-27,5.38,5.43,5.51,5.35,90218.15
2019-02-28,5.48,5.64,5.88,5.46,233395.88
2019-03-01,5.64,5.56,5.65,5.47,111556.87
2019-03-04,5.68,5.62,5.77,5.59,128912.95
2019-03-05,5.62,5.95,5.97,5.53,155895.47
2019-03-06,5.96,6.1,6.17,5.81,183659.42
2019-03-07,6.1,6.09,6.18,5.94,168861.48
2019-03-08,5.98,5.76,6.16,5.75,151684.94
2019-03-11,5.77,6.25,6.33,5.77,285862.93
2019-03-12,6.14,6.62,6.86,6.1,357976.34
2019-03-13,6.52,6.33,6.62,6.25,215517.97
2019-03-14,6.25,6.07,6.36,5.94,131201.04
2019-03-15,6.07,6.22,6.29,6.07,123903.55
2019-03-18,6.23,6.26,6.28,6.02,96027.86
2019-03-19,6.23,6.2,6.24,6.14,73819.67
2019-03-20,6.18,6.12,6.21,6.01,72647.06
2019-03-21,6.11,6.18,6.25,6.09,90927.12
2019-03-22,6.16,6.34,6.43,6.09,126507.47
2019-03-25,6.22,6.18,6.26,6.14,79338.6
2019-03-26,6.19,5.84,6.21,5.81,95992.4
2019-03-27,5.86,5.9,5.96,5.73,80845.76
2019-03-28,5.87,5.87,6.07,5.81,69285.15
2019-03-29,5.92,6.04,6.07,5.8,75163.41
2019-04-01,6.09,6.32,6.32,6.09,121528.92
2019-04-02,6.4,6.23,6.4,6.22,85506.54
2019-04-03,6.21,6.39,6.49,6.2,127441.53
2019-04-04,6.39,6.33,6.46,6.24,100048.39
2019-04-08,6.4,6.48,6.57,6.27,160333.67
2019-04-09,6.53,6.51,6.6,6.37,108982.16
2019-04-10,6.42,6.43,6.55,6.37,101366.28
2019-04-11,6.48,6.39,6.5,6.22,110018.49
2019-04-12,6.36,6.24,6.39,6.17,85340.43
2019-04-15,6.3,6.26,6.47,6.25,99739.0
2019-04-16,6.3,6.36,6.37,6.12,79853.38
2019-04-17,6.45,6.45,6.68,6.4,167367.91
2019-04-18,6.47,6.34,6.53,6.32,99039.04
2019-04-19,6.4,6.44,6.44,6.3,87670.04
2019-04-22,6.5,6.36,6.54,6.35,86609.23
2019-04-23,6.37,6.13,6.37,6.12,77056.52
2019-04-24,6.16,6.23,6.24,6.1,51307.39
2019-04-25,6.21,5.86,6.21,5.84,94809.02
2019-04-26,5.86,5.87,5.96,5.82,62671.1
2019-04-29,5.83,5.91,5.98,5.68,99347.48
2019-04-30,6.1,5.99,6.5,5.94,316773.08
2019-05-06,5.39,5.39,5.52,5.39,139964.5
2019-05-07,5.35,5.26,5.39,5.14,83899.8
2019-05-08,5.15,5.22,5.3,5.09,50908.77
2019-05-09,5.19,5.18,5.39,5.15,55445.8
2019-05-10,5.19,5.43,5.45,5.15,74110.59
2019-05-13,5.43,5.23,5.6,5.18,184800.28
2019-05-14,5.13,5.16,5.22,5.06,47311.85
2019-05-15,5.21,5.23,5.27,5.16,92918.58
2019-05-16,5.23,5.3,5.34,5.19,66777.13
2019-05-17,5.32,5.08,5.34,5.06,73392.86
2019-05-20,5.08,5.03,5.08,4.86,52635.81
2019-05-21,5.03,5.11,5.14,5.0,34305.58
2019-05-22,5.13,5.09,5.15,5.06,31018.69
2019-05-23,5.1,5.06,5.1,4.96,30999.36
2019-05-24,5.04,5.01,5.05,4.94,26474.9
2019-05-27,5.0,5.12,5.14,4.98,36263.03
2019-05-28,5.11,5.09,5.15,5.07,30442.78
2019-05-29,5.09,5.1,5.13,5.07,23570.44
2019-05-30,5.09,5.07,5.1,5.01,25373.55
2019-05-31,5.1,5.03,5.12,5.02,22869.11
2019-06-03,5.03,5.03,5.07,4.92,26084.06
2019-06-04,5.01,4.91,5.01,4.89,28203.03
2019-06-05,4.97,4.91,4.99,4.9,20304.57
2019-06-06,4.91,4.78,4.93,4.76,33231.77
2019-06-10,4.81,4.84,4.87,4.79,17896.81
2019-06-11,4.84,5.02,5.02,4.84,36733.01
2019-06-12,5.0,4.97,5.04,4.96,19362.54
2019-06-13,4.97,5.02,5.03,4.94,24629.9
2019-06-14,5.03,4.9,5.03,4.88,26241.44
2019-06-17,4.93,4.95,4.97,4.87,19252.78
2019-06-18,4.95,4.88,4.96,4.85,20404.72
2019-06-19,5.0,4.95,5.0,4.93,29234.02
2019-06-20,4.96,5.02,5.06,4.92,34989.43
2019-06-21,5.07,5.1,5.14,5.07,46865.68
2019-06-24,5.13,5.11,5.13,5.07,29995.14
